price
212.505080182506
180.763863795589
152.92052386826
142.869732025598
155.138650941723
224.546655262398
243.477435638084
110.656255342347
138.534934495906
84.3120947874886
148.750617633199
213.612308728638
212.239901650716
119.901297180168
234.641638543532
163.546211103792
242.622230722268
150.466001745435
102.331176336386
97.6256106198947
183.719467698285
165.467327028179
196.687355650179
90.1567313977501
219.986189024011
152.94602942248
115.648024252215
212.302439399122
184.86337608319
134.54476974683
205.959628048018
108.994392751179
93.1138208942024
130.147105880794
175.071763103279
82.8657385850949
180.733328763517
199.797374188879
151.666158622236
180.763863795589
158.336302278387
166.621946392691
141.302429491619
190.638830223932
150.192000410184
165.939727472732
78.9906906425366
206.001501169197
152.645421542237
103.67402660601
168.113720353075
118.542735496555
97.909571116027
70.4976904998636
152.488175642039
183.986981086966
173.416974814174
144.411277861331
153.999368189185
210.733398047167
150.258302487677
154.910568232211
111.21530441581
211.610594160485
140.282939854141
137.192507015576
209.946122927277
75.0481837274475
170.923601597718
103.009979122671
175.434467447683
180.763863795589
160.459531352989
127.797488061279
219.033646713008
199.393038938365
155.400295483562
182.984652778301
202.443044783096
183.366845489447
181.193862625245
73.2060114233817
57.6788578998975
194.606442837405
355.005076218774
201.544097607975
139.637158561651
180.724917802011
136.215470752229
178.009078710892
156.172788114337
51.3766475853031
161.595576301104
270.328686320468
152.181856965531
150.933977381366
206.001726653589
207.387462969675
174.556284373092
161.796260314494
213.898083129897
195.7920524369
140.649889487429
226.163865143233
173.114516421123
149.092451633418
154.910108811965
125.292693162747
158.997803184785
186.830230899546
172.204373420401
183.125261753053
126.946744934653
149.502061809501
110.174145085957
226.778928777643
164.726780614911
157.399747331577
251.815475402368
286.143151842356
238.699379703218
181.224943802406
177.102563748123
185.237979046211
180.258968454796
226.147861003393
151.093620355452
406.825922076373
144.93295705237
147.471611878161
166.921723914679
211.610594295678
158.371184102778
152.863052037107
120.128940211674
251.718084013164
187.166651129807
154.864122871461
180.763863795589
111.529067463847
237.954602948282
287.606100017864
193.996495179766
183.052169907238
133.744836281918
289.999917707343
220.942750328226
132.139844442913
172.670535556083
144.453888617018
206.001188877019
109.350447111449
162.862363823182
49.0618889016511
80.0165762635225
125.245565645993
81.755571612917
158.731891064414
182.254724612813
179.377514268123
29.651629314084
160.056818047703
129.25011157196
174.229950028597
228.082853750199
150.728976734879
147.121594524234
133.851806366461
157.195553626325
129.248352657047
122.081366063673
183.975436375067
153.844217708206
131.921818707929
146.01829470201
81.1389111213048
50.9591183806994
180.989944188205
191.776199630283
313.246675522431
40.855594967238
192.615320473666
118.968675448675
116.349501719082
192.658917994796
260.158773331112
220.574899993007
164.678182085934
223.488356816315
175.892254657653
193.965738924714
130.858185700193
154.499651949002
49.7793504138969
125.407890831867
175.388214852102
135.669270393752
190.732490588039
182.442009885782
123.924356690316
83.6410809026479
198.923715901553
238.15225448169
91.0558055813879
180.466283583746
99.1217644965158
109.992330968177
154.035935746993
196.946846222787
179.50912643452
155.552715954953
182
158.662062335452
211.370658265942
247.044839896519
141.811682079415
154.426073917595
202.202957074482
140.315073795699
81.0599102874284
147.737564723466
215.544117468547
150.751252004346
164.636166221328
182
120.94925559223
225.963826820258
171.998792510938
112.937527137013
166.921723914679
155.998909477623
158.424450451665
146.91661673285
180.763863795589
206.000406620705
177.744906969339
152.863052037107
114.823368410245
63.2118583347596
150.590541009365
138.855482735911
145.021032287057
210.888544314858
195.016636323243
153.626354417519
151.968374275019
175.651603359317
175.071763103279
121.721948198973
184.308224057318
168.875395230013
119.622690613562
257.383113798139
113.056784396038
103.424535964228
163.251982739997
135.864254112211
175.440226920263
122.428636982108
229.816194244314
110.429891779037
118.114847509584
190.638830223932
64.7232787764989
64.5528904328941
130.885714789614
258.680296979495
178.173736527031
140.75459429978
176.271905402536
195.715882965268
65.1233901651122
140.982340210173
144.143222499724
118.087988493677
112.680033695003
68.6504511880686
170.356308910197
158.675689102871
174.627408353603
178.307517462203
188.876692885959
180.619584706854
148.984040143286
158.432473033684
205.098118668238
94.6501220885914
199.781600726652
176.324229003017
180.763863795589
184.640919208923
100.61750072257
194.606442837405
126.946744934653
165.492189678851
113.762732256207
131.259973184476
100.182094979384
170.883867149822
167.75137869254
83.7400515475306
118.17955153002
152.863052037107
166.305951196555
111.139588168061
182.203122721431
141.45932047578
181.926452052308
168.996925355473
167.060569213511
136.622546777024
274.316794159633
143.736800099711
166.921723914679
159.803918947286
172.704826063592
214.601933067988
186.682722280404
190.472213007633
207.54264067911
146.627512741764
126.671140997139
67.9372463814456
154.569595555628
53.0166431144948
165.053627739748
191.811955740573
65.5062202856266
164.263465164185
243.660029481467
186.319566844072
125.222607153758
115.676662338492
131.396989395469
117.661027434411
184.870207065257
182
79.4902412299598
138.16897231411
91.5635174269225
79.2816473725556
154.279536171688
234.355153224736
211.840132866753
132.653659416613
180.763863795589
142.783678839066
59.5976923584083
175.743622448489
151.651113610681
212.137050750289
136.469774664705
92.1705568472391
91.8678455547246
163.223085441637
133.408080271074
80.147296965198
217.529533850685
171.43150177834
187.668193013747
129.213480981853
119.646172803154
151.419139179393
155.030137312571
132.296491586353
183.405671598535
190.794032028963
114.058645843237
158.320355323333
97.3185375650705
177.530240821618
151.03897679221
180.431346474943
205.58010276402
226.157928930625
155.244958800663
170.78928725418
136.220853680634
351.877239634879
144.280218816646
261.016168198212
111.637260242635
98.2726184952199
151.28739658311
229.379028218726
198.187511029312
191.554952397042
180.763863795589
182
156.343038400529
165.334414941792
171.651235375065
165.983514252139
80.4687591301068
149.158446015973
182
155.633663364004
42.7503313046017
136.153775697649
140.425666097898
210.208921311779
172.670850835052
182.78040078147
202.30510381972
240.204321975925
162.405017847475
140.459904250545
231.863360476532
143.119375460943
181.157091627368
136.287992897041
208.047908506508
131.239434260408
209.74973313704
199.403068685993
154.908400519599
225.132598781145
153.449636287902
166.171163120208
83.4139003757004
228.447406558461
124.92645960136
194.860974402623
173.072508018138
95.4248123309128
194.076552274427
135.198354953718
130.297437894799
169.458448435238
166.017169421826
254.442673398177
147.13536634428
110.900052033931
153.214491405531
144.326174523361
180.763863795589
162.813747088412
136.644926247283
108.334767473173
119.682286702522
172.302966358264
196.687355650179
117.716423300375
180.763863795589
177.832345471218
236.567191916909
158.792593919607
156.461570003482
217.505634894947
210.941349338208
89.6737844016247
206.000973319148
131.20818002762
160.365485135303
195.790072003593
173.420235198733
191.899528887764
198.692535438676
185.896109302762
191.321971793912
185.047083251291
197.959139153507
166.687999147536
165.867277965437
157.193006173468
197.176192677026
70.5246883228855
135.735776826742
171.799059795058
194.352764199509
169.103211734369
182
129.59114218066
107.171915282077
79.9983809623442
160.369987656021
198.670390372761
79.6615421288457
87.1898164586293
174.844269523659
126.463854061568
197.750789296674
161.905790399869
102.24611130971
163.904916008394
228.569293882248
220.723582440647
180.466283583745
183.388045872263
146.491157591484
218.063608239509
143.984896204778
213.027316133817
123.91949526458
206.003815916999
209.026210790759
178.758275559881
135.434960324965
162.402417440128
192.158103225278
151.351274283625
184.646770919226
180.763863795589
73.2382734990186
118.178427370877
207.478227312292
166.263609066792
144.689642061935
150.34003258461
101.39798077583
47.5561771258381
139.961224549008
181.178551486398
177.867613746915
226.817873891336
147.033396744735
190.43627864392
228.282589078314
182
170.262494045512
112.727247274806
121.742109518262
192.592826591276
141.468570551949
276.06292262052
204.814982852302
213.547413320184
121.487276658359
138.042601302389
142.066233175911
141.026667922005
144.736015966036
155.925267455148
26.5770418989419
226.109275389042
89.0931766915026
56.6069569721122
219.289174226087
206.782749663209
89.5714280477571
106.146265402655
137.785181018277
119.436366296406
180.949034929862
108.38908465085
190.345754031545
178.562667925158
149.137081345656
186.749708631507
171.051606037166
173.165772347305
141.469059627076
142.099712284371
226.346472105536
143.786608575834
122.852877470246
176.129977701291
154.102745062066
189.326946185623
168.97006987561
183.498426960794
254.910793682064
201.507340307555
120.591446979547
118.182666604292
98.1893615171393
143.042072282472
92.8962382683926
243.278250101397
133.345272118875
155.371039521916
90.1306381118683
100.502680495281
82.4301004654429
164.545120114593
117.880559985611
162.247118336936
142.062818301005
165.940680393125
151.703163048595
78.7081319988505
214.920795938624
150.111753907733
141.408098407222
186.045413860946
184.719010910899
97.9352728618382
233.168696037595
101.622249814416
182
219.24455720014
196.040370148755
144.831261458126
190.638830223932
181.40086449493
199.296498648543
113.732434885482
88.6196944415799
134.867752846032
108.722925378613
204.885843830165
93.0560034425176
209.969274394335
140.077741200264
193.038093047729
112.407951922748
235.454628805447
118.974194681555
158.049145275936
149.711936866574
206.863491203748
165.898400480833
191.484941957678
102.746298533822
176.581614711443
147.988905974705
221.665731293992
172.696787390904
121.184770677847
148.079619301822
184.27927418712
141.531721402063
164.443721643559
194.127414706718
183.306452296624
196.687355650183
80.1474148270008
186.503628558022
170.335217958234
244.336616048659
221.499586792954
168.437076568589
235.486008072559
174.745937383176
144.82489236303
180.763863795589
182
128.299707932266
135.304197624567
153.331032346212
150.3054887811
154.682258060472
196.153849044921
103.991579806585
139.248330536959
118.019054417242
195.214835741708
174.261000259556
190.70589483743
168.266767198086
199.672724526944
195.882162572464
125.405514947563
177.008198460942
163.082296348825
159.904060646101
79.9980421804356
180.763863795589
154.398294083792
195.33970031911
129.255736480698
177.680179332303
197.911530496047
103.248983715101
251.781927369212
155.859615253599
285.860623304308
140.35850337486
217.929720996467
185.156506665041
133.702468501788
154.931192490259
338.564781568276
199.762211282927
166.369824961085
134.674435850815
125.158225398243
136.621520478646
118.976971626635
75.1228939267002
166.216370325589
122.299854369967
118.042114822936
180.348124513897
136.969412762165
190.803986103716
156.614050617807
251.639867710275
191.261329312642
181.850549473144
162.782909033774
179.579964220342
191.101711621517
197.680437444702
180.763863795589
129.294942626625
280.77397259183
188.732602374599
428.354060874076
177.91989787634
183.11472993558
77.8683706817229
156.432421932632
116.863819420919
175.980271530861
128.007132296009
129.478398345735
166.921723914679
194.762915204475
84.8029864299911
90.3332703299182
153.597501082791
380.921197755062
87.6308741070623
119.054564398101
174.588637373997
170.769804257327
174.319228847895
140.814618735993
204.273763768106
109.300584212554
144.361536378361
175.446170777024
203.996364186516
119.796683368981
92.6828675893982
209.038418011743
163.92824504522
129.301189490547
224.728380615214
71.5999607773364
206.000139072508
188.539954096678
97.1680230670351
101.753597865382
160.991827378016
69.8078774999256
150.045747825052
74.9196130945619
82.8897165000913
204.497486788547
175.370276419216
152.836402923486
192.561147128731
140.551694892169
158.307039924847
136.076735350911
161.595576302189
184.63806548037
180.763863795589
129.421611938476
219.864780299031
194.969045778133
134.428246757984
213.746405210599
166.339653106097
174.470817226603
132.901186757119
166.225444942255
149.711936866574
99.9581618930686
149.755575460671
163.281799200704
149.711936866574
168.529027897499
136.53191404679
285.881688623285
47.6469503465894
186.544082837978
118.044772298232
289.545351408154
175.797092006566
178.900308680754
130.311615595772
136.763883493563
128.940625757952
136.531964123124
138.603641790171
244.527373217223
191.282314813637
176.584482958037
158.932294462727
188.817125546053
195.524555831333
197.930552061675
87.2150863207284
201.485547419658
184.638206599611
191.420937850021
180.466283583746
158.948191850753
241.420172148285
129.235238859495
118.457794071495
117.231264493976
156.317507769175
422.742446404988
161.966021556543
149.860231977812
194.357360682309
230.401254729189
371.940054131019
205.963401371913
132.076586453596
182
163.143504805512
121.336090018731
155.026130713667
107.475077718843
189.473660078631
102.619029425142
136.606321375488
206.234798179319
182
182
152.19811531983
144.820448934878
180.763863795589
162.588929195959
167.278774871843
185.426946069727
155.208247270727
172.546865910872
134.071683803665
195.32931389507
227.208546865621
206.001809104811
160.609377721436
149.728606048895
172.302966358264
176.462835462292
196.335851323316
162.435387233484
168.558485870212
140.256756494696
238.661179194713
153.327755712643
187.299308602114
144.493190504331
221.663617886306
248.124448219761
137.400184607121
75.8055619169483
183.270500714862
181.765779133892
199.041746356623
173.865510325998
160.951189902262
254.057729198189
198.117086720819
120.838989919219
197.912262939681
131.339379052089
140.768964539593
161.188094275018
144.034004292442
192.770873495552
89.6766967344949
231.16007992846
186.991126523071
60.3706948592653
179.035198378254
182
137.450850110271
208.479979028141
73.9387239840938
219.523012254383
206.000711692936
272.434800785146
184.339582072908
123.041299245497
138.614962284916
171.651235375065
132.477612037208
206.056204289209
175.792236206261
211.454988650376
223.894266023748
206.000191083989
100.267723184293
183.851941962473
219.130127458521
165.492189678851
171.88429209077
119.444978804638
121.736764680112
104.000961374771
158.730896844408
165.937688508633
146.218561434668
140.261648853846
204.176465898212
158.816868913372
206.003166396817
187.069741384958
203.832558496049
77.9882892957999
182
176.199788468198
175.771415770439
24.2576189720037
152.317746606599
136.965048719684
158.118799286082
146.035963537276
188.734261457649
155.887559813561
206.124184044522
206.000973319148
64.7039615199193
213.840275157611
169.276203653501
108.164953974131
119.615966925075
102.922022032716
115.973949953382
68.7085998422418
136.531957466115
164.692067921499
117.623496123238
324.176921747485
106.021359210388
182
138.737505504465
111.918077275781
157.388398436829
138.664359620875
191.209368574518
242.285831565367
150.600559081411
184.835944225674
175.416876389698
200.217016932964
206.000139072508
126.870305045598
121.202281877216
140.430187579126
217.333718589764
189.621332662607
171.467342301725
179.237214625097
174.815632729319
160.887351438805
152.748537939316
199.297581866965
211.491328040806
188.590099165319
164.442593539056
184.810066898221
240.482552274159
206.70520325376
130.976484733763
176.731238822894
140.281997924137
169.145252334425
117.605835993912
159.323464533611
159.004107998545
100.366109351233
231.274870172007
214.608013223288
159.515947464082
99.2770851183333
208.137301934741
224.165964738552
136.762751632187
182
183.257012154086
182
137.018667305245
134.428246757984
104.973385020614
150.892270280299
80
132.695707372725
149.984966731278
166.861403513228
79.6569463583454
141.09212048495
242.997257557463
184.592374378139
150.931617594225
235.036377974001
103.531552875368
248.061601613159
184.693060213834
173.917021532712
169.516979150086
162.701202961306
99.1898610776735
82.9422278193805
90.1878269956556
110.912216733606
140.012678739108
68.1868935132285
165.567780857004
173.77710517312
219.995098736576
158.377510193085
112.64415362149
174.3342730061
129.215022195631
200.301066784179
149.129228699775
189.559846126676
113.722556889659
89.340115319832
141.850920110656
118.654695744771
140.837079919261
97.7744873468356
166.921723914679
189.129238869851
185.444769728632
173.525850678405
176.637076343243
154.73299722477
73.1952098512939
84.9764109086832
63.2740729519204
129.224655580222
174.516657019824
163.219480708593
159.689436547801
185.300291022989
182
182.050051987396
147.388331459129
197.948837130851
205.41071510499
132.596518398688
103.248978934602
193.191274886797
133.139268655713
149.470681903803
81.1350818091223
180.632074959276
177.253264746755
117.687624695302
158.311175531706
248.40933794038
140.470614440049
217.095624254859
141.616384486313
150.644635302384
187.423435526224
118.982829347302
194.15260800124
171.373234177403
192.606959688745
195.675718708762
166.921723914679
154.760083639875
150.15673281294
174.552399478697
65.7827738986827
151.286883978654
172.553376085928
270.964018789648
218.257277996296
219.994231835933
169.349243851443
47.4088922698243
81.3634344347936
141.257839773731
152.544414738778
105.864920311623
139.608556588058
132.063217143317
178.192298618238
188.033327694702
135.717930413402
180.825539197288
88.6979261424935
206.234798075105
182
169.203090308773
242.082078393146
144.75362065907
196.68735565021
225.388642284519
123.296503735105
180.763863795589
140.282735885534
167.342565226843
136.713863028265
162.462331934515
212.049228231327
178.876349295776
150.852987616916
191.480672360225
172.802730514882
166.141689647196
131.269666288656
172.158400584498
112.96390270366
134.428246757984
182
81.2403668880347
136.230289294395
224.246535365134
106.751960953649
209.908060213911
148.648036891948
103.194927725042
282.068822324412
123.004815461807
101.146905258563
126.670692508678
151.558747006426
101.529579493691
169.961145780679
152.235843229958
147.913985137893
188.08625045946
138.285857609734
179.49692722145
79.5920174916412
198.691729050098
100.024153729001
197.490501114908
206.079593594437
180.763863795589
144.583633544074
204.609497503156
248.061744358451
145.599745788397
184.357376646584
242.997257557463
126.946744934653
151.743091474759
214.197832184246
113.92600400576
178.833271524198
90.7366727108467
182
199.298066172892
180.466283583745
131.266488407149
92.6755808212421
151.946352784355
215.135506633782
153.183622564492
135.180844707856
310.016071991161
133.65498740303
131.213726224703
231.638579455392
126.053684897986
130.481429436915
137.226522700462
171.651235375065
196.687355650179
188.725123543999
184.83416567598
67.2820750376348
170.597906530428
69.4785201527871
214.70618496003
188.391179065857
104.772235547294
47.7485250735974
158.880284369312
429.997458193707
51.7977134052773
135.480762484037
183.351303538214
187.231285502643
206.002752897535
157.71774538806
161.291223106937
176.202354984458
175.830695038721
167.112706643279
168.434440026966
80.3518936631138
171.926817507893
85.335347061794
134.698669347179
143.813114371201
178.596824478804
225.80778205335
223.777507996585
118.118228404829
135.654505721459
122.852112876694
168.891409538957
134.939539637523
101.520518917625
42.4256923879697
79.7170900082955
159.560294321948
213.026671322025
118.907919271513
206.014532174962
251.819337242741
166.921723914679
90.2514038074597
161.111148335716
184.621559033506
177.710112662372
193.491034206443
219.523012254383
124.075236416715
117.779449984347
143.099770796089
172.191216477277
131.969506658313
159.111952319575
213.514601148306
195.654895423683
287.965281383094
80.3553911762244
164.939419315691
172.099172413743
131.211082071027
220.179417850977
155.810085174673
141.333793545411
105.658217844722
277.222980280311
161.475130658779
123.730334509117
91.8687518546574
215.679269927651
113.78319244417
181.220003861345
158.110103453886
47.3998066828839
134.984576368358
157.97929270083
180.883778446376
137.818165451584
149.895905049935
115.847276143558
220.829785532072
138.360130924789
83.6625886117592
139.987524375316
190.52942640552
97.4632272118111
278.581169201027
117.30944951837
222.721886308356
207.945819777868
131.115766362773
117.573925613348
97.2279118610713
165.698177492751
132.580999730665
132.580791597686
103.287863444434
271.499058369546
153.376625169042
182.029747710609
149.711936866574
113.485028496472
182
190.426249492493
138.918485181967
204.208507637332
123.270141967257
182
176.039589597886
150.866492160038
216.651348709045
210.898765970654
183.013712966372
169.909233114548
142.456528903685
118.345156214237
143.712778753498
79.9102596769858
195.533602884725
225.512024179648
143.038952736231
140.214420856722
176.120481828391
154.957570263227
206.029254211031
170.302641770819
171.597830168551
141.348985052307
130.345972671646
172.046011047695
172.893062494768
150.616018405907
251.798320538512
159.693003652044
165.942603416668
251.549572195751
161.253936233791
185.249284539857
219.441317569555
182
106.74106632851
185.162258988537
138.84334508014
114.168605667667
158.560393298946
180.763863795589
67.4784681723762
168.922020360358
251.821265621878
141.831493703187
118.66068744082
117.312809692349
149.769685166456
80.9669155661822
157.59314726758
181.190890138145
130.885714789614
185.060457554073
201.302469616487
285.589549076747
170.004338286976
179.886403658453
171.988155151453
216.810772657589
226.113291343859
138.055160854822
217.723261083507
182
98.6443424315145
293.462558637345
163.208132298785
198.202769837045
229.391115201902
225.242155694989
148.247327237645
168.786566416526
242.997257557463
182.883822493832
222.625555311383
152.020089978612
81.9048270194598
130.352871785564
119.807370424641
232.481792459829
204.595185557407
107.237002327292
222.860294367328
192.72153883422
205.227089520605
189.582766189129
176.944415759706
175.767565653644
182
111.684245258926
124.484536771219
113.762677058332
149.98146306359
152.860842923678
196.951096126116
180.763863795589
128.650001608425
99.4760134527532
159.021134358322
150.355275210885
186.764261709019
140.414398453138
200.012618289272
161.106651502532
150.457361791329
146.529725823448
173.715491783059
180.466283583746
119.876988285265
181.787085707001
163.82274622019
98.3064208548259
166.210030770721
168.181157600386
180.763863795589
166.556990552345
216.723479432532
183.733406007646
171.323441727893
203.762095870915
138.32329120016
182
119.93366989556
94.7208746028792
206.834890285744
98.8188757173674
338.017323480981
103.661334709433
175.757814209084
129.553358017643
242.115941090153
91.344067374915
143.274852592708
59.3493478096565
178.939802629667
155.171866662247
194.606442837405
100.030798222043
204.524364659216
119.186462191771
129.218932371354
90.0270504890209
137.360490535654
69.5575544808083
162.378929644179
72.5156005935974
208.265223789284
180.763863795589
171.558105156595
184.057140262341
141.862059199742
206.001305130773
142.21860916005
149.69674709998
174.623998999331
194.776097646395
148.273584282904
156.330954014533
172.355796890108
135.014146989103
251.799195472252
165.492189678851
213.575928029746
183.38796485461
186.608398006924
206.304604536926
67.9587566541597
135.477634760426
195.660685228631
90.5083931978007
150.525261745527
180.971990510147
123.987054016857
110.938230538498
133.154841875308
158.311175531706
74.2834205129009
160.453917987177
140.414381331803
148.010395556022
156.807011682536
234.318532184035
158.818765685922
180.763863795589
190.375181947502
132.665958132323
166.400306060018
297.752274185027
80.9236730177323
158.311175531706
205.865005260532
220.499909475342
140.97425193682
128.933852317236
116.433101953363
228.092810347917
160.847643857879
192.494265614919
97.0038438332311
228.457289456844
232.298639468374
119.90630162612
144.875394404536
118.924114159068
169.909233114549
204.32562476283
165.702872142429
183.124428802664
109.226534061294
180.763863795589
215.756485700411
105.436316579954
206.012634484215
111.228025237104
193.279707328761
186.801081469759
243.302929984033
155.124182142371
112.728508377315
163.163382743521
180.668129981631
114.93366834514
150.14589638873
118.016149095601
93.3031246223769
129.12294900088
180.763863795589
141.675134577417
126.335052393305
217.746323387115
91.593737154169
169.419104047919
146.086796805607
143.635577047457
175.446170777024
150.638705380337
182
173.043207728736
206.768945980895
171.860523969556
193.967597805538
83.354408962687
166.523006408512
209.137557840001
230.174138576241
188.243502769177
224.012537566037
142.60857619878
133.938189953153
197.562836257241
160.875400936516
157.575514251579
208.972055825102
47.0275034714925
190.638830223932
158.403853221969
153.997522238686
128.094607280507
141.287523352368
124.125402228546
95.8010978565923
213.952190985302
192.679175909661
92.0962762043026
174.184137802144
139.183861792469
79.9884946423025
129.211209770335
206.000307353262
136.741254341264
140.470223333001
180.649851892854
172.184187045226
206.000426037762
168.007866546113
117.949257957713
162.401259945489
130.409535718458
145.440763981036
92.3815561915081
165.823261002215
134.428246757984
153.597250517173
125.356322913512
112.618734077778
156.050089827075
149.202726053535
152.758483369693
168.060654746566
161.313916626101
174.177085922889
166.315143165883
133.367669024687
88.586492132281
120.350558169771
210.530194927403
197.336387708381
183.387964819462
89.8000965089866
207.820083665635
111.89472567457
152.863052037107
172.114510976567
207.795690722916
157.178786612592
192.035648647657
170.249637879573
218.962669354455
63.4160185443975
145.944747258415
166.667629108918
194.644850421872
118.860565719708
182
135.338353661372
189.670258770547
224.880721994146
158.069548547999
149.955757596748
163.782393288257
165.942568117638
147.006002176353
69.8942240943967
158.44065528147
185.275885065011
303.3228486387
158.593605659161
219.522998577049
194.606442839055
151.985358248642
206.605314421442
248.948302472714
294.584313839848
163.221483128923
97.0492329802288
101.295756972828
211.610594365831
247.801609623934
163.108696441952
207.387389297418
180.906206621655
97.8960575441612
241.808894436959
180.466283583745
234.146294604662
150.809950266056
150.200451274172
151.429195026201
96.060439216305
96.6136731115141
129.372248650078
126.342329114544
141.618495358332
135.739400514042
141.604932384877
122.470803437841
171.508556645164
172.959321925147
132.974617713601
125.57691965172
168.890111214015
199.739818112644
199.222690586513
111.865686235171
218.962669354455
182
142.480470226877
184.68184320988
242.040565199372
111.607106900974
119.007705583144
150.043039985972
158.160633451153
192.351922425775
324.646585315356
200.1943626986
172.072610718405
198.977483484767
121.81088611205
71.0395632903136
193.223198381304
138.892401857461
142.302914753382
164.547357299347
162.746369160148
151.661223419141
170.032894652826
145.024135165104
125.57481794852
407.107803469514
93.0359361264129
196.687355650179
84.9321192838522
285.881688622337
220.294341214195
250.592011010953
133.80912340871
173.429052614339
143.231687209527
180.659020998324
111.332978212404
217.738954902219
217.428457514434
160.060953723948
147.936603524355
150.728970494628
292.785321619993
182
165.971798619387
129.547270832198
141.367044277474
125.58597356744
184.057140262341
179.579964220342
136.254514241973
174.915709890169
211.623356739462
212.962838384177
111.373816919351
103.215155677979
135.190379662642
196.687355650179
153.272960871604
173.525850678405
254.250078981335
198.202549616522
177.847515638805
259.246926083263
113.232668200323
141.580359455628
419.778777003816
140.085908465128
96.7728960655794
143.81455939199
147.082267162052
175.968965954061
171.005812584043
200.669394013796
242.997257557463
91.5491741730588
140.122458456262
176.439617030185
155.123921123022
325.672095832245
180.487329716189
206.234797985349
149.560187458177
180.763863795589
118.511355632797
112.448355596837
70.7820376245934
171.610442829459
204.70735983052
182
193.010807001651
150.499004348203
219.93296439218
144.57822864471
140.600800120413
167.999184009466
137.045142831274
126.946744934653
163.223085441637
158.773632152204
224.894186969637
149.082381930684
105.377679128742
149.679979903004
137.38607344057
154.674100054703
206.001367453517
180.763863795589
141.31091560771
294.457021659045
82.7336921244916
107.251252480862
160.118890889493
159.884627829892
206.000175604
117.694477522119
133.147990789506
206.023168835517
222.917418400973
201.198854940026
110.11735739662
180.763863795589
121.029764273733
116.641869656813
185.146949455742
176.114698490474
156.548289281257
116.871255124089
157.916806381448
209.908005125944
159.904453445998
170.270315675559
118.662693911867
144.286809306338
314.706151118661
172.497176086448
145.371550533856
166.679701726769
130.49809346198
146.529725823448
118.59479383157
150.7590830981
146.736663189121
290.000000076894
152.544934577464
234.719796368009
138.593874476884
171.455328421755
151.753809693567
135.341056197767
126.229428559456
175.766780274351
236.110520091143
180.260020404955
104.548907965653
183.145026325965
161.697750533016
233.847099531955
115.210912596517
99.9379111824288
219.289174226087
171.39453136238
73.8118419933639
149.028873890296
187.690704199001
206.176230123732
164.261073900955
176.353040325075
118.138233657925
180.763863795589
221.448834216797
73.8081132067612
177.36645465911
174.000368403637
177.36645465911
165.225765682054
176.099946258411
206.000353519735
206.000590552205
105.163583871968
149.324443116538
195.001291582335
178.747676102892
162.50480108312
163.763984236369
112.49364010834
289.999999403871
122.028117459546
163.543305280059
112.245522686393
175.646532922348
239.612446215871
58.9301230669529
174.180343853626
161.224308822773
499.999999997429
140.284368934998
154.255277436007
118.97984204265
184.845764713082
262.470161523695
192.75407807642
166.921723914679
90.9688908736233
97.4692328956457
105.299802946343
175.646532922348
180.466283583746
141.936778284317
136.20230380778
164.692067921499
134.774037352683
91.3272492074549
190.638830223932
226.300041535654
154.915988642608
217.143290931698
197.832413455318
127.165536270664
175.254709321972
